backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,9,0.006024347996572,0.6368971431956572,0.6399726867675781,0.0,0.0,0.4106158088235294,0.412109375,0.0,0.0,0.006024347996572,0.6399726867675781
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,8,0.0061433789960574,0.636803944905599,0.6396064758300781,0.0,0.0,0.4105705492424242,0.412109375,0.0,0.0,0.0061433789960574,0.6396064758300781
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,7,0.0060625090118264,0.636716365814209,0.6396064758300781,0.0,0.0,0.4105224609375,0.412109375,0.0,0.0,0.0060625090118264,0.6396064758300781
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,6,0.006171371001983,0.6366231364588584,0.6396064758300781,0.0,0.0,0.4104712701612903,0.412109375,0.0,0.0,0.006171371001983,0.6396064758300781
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,15,0.0529250520048663,0.8203136920928955,0.8215675354003906,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004410421000405525,0.06846396128336589
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,14,0.0486103580042254,0.8202301025390625,0.8211021423339844,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004050863167018783,0.06842517852783203
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,13,0.0533138440077891,0.8201678139822823,0.8210983276367188,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004442820333982425,0.06842486063639323
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,17,0.0070547320065088,0.6389995667992568,0.6434555053710938,0.0,0.0,0.4108708079268293,0.412109375,0.0,0.0,0.0070547320065088,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,22,0.0157551509910263,0.6370017010232677,0.6388320922851562,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0157551509910263,0.6388320922851562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,0,0.0089431789965601,0.6370779673258463,0.6388320922851562,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0089431789965601,0.6388320922851562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,1,0.0063675349956611,0.6372311401367188,0.6409072875976562,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0063675349956611,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,2,0.0072025260014925,0.6373725304236779,0.6409072875976562,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0072025260014925,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,3,0.006603404006455,0.6375034473560475,0.6409072875976562,0.0,0.0,0.4102285879629629,0.412109375,0.0,0.0,0.006603404006455,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,4,0.006727914995281,0.637625013078962,0.6409072875976562,0.0,0.0,0.4102957589285714,0.412109375,0.0,0.0,0.006727914995281,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,5,0.0064394189976155,0.637738194958917,0.6409072875976562,0.0,0.0,0.4103582974137931,0.412109375,0.0,0.0,0.0064394189976155,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,6,0.0071471239934908,0.6378438313802083,0.6409072875976562,0.0,0.0,0.4104166666666666,0.412109375,0.0,0.0,0.0071471239934908,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,7,0.0064841319981496,0.6379426525485131,0.6409072875976562,0.0,0.0,0.4104712701612903,0.412109375,0.0,0.0,0.0064841319981496,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,8,0.0063565659947926,0.6380352973937988,0.6409072875976562,0.0,0.0,0.4105224609375,0.412109375,0.0,0.0,0.0063565659947926,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,9,0.0061728639993816,0.6381223273999763,0.6409072875976562,0.0,0.0,0.4105705492424242,0.412109375,0.0,0.0,0.0061728639993816,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,10,0.0067335049971006,0.6382042379940257,0.6409072875976562,0.0,0.0,0.4106158088235294,0.412109375,0.0,0.0,0.0067335049971006,0.6409072875976562
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,11,0.0066729630052577,0.6382949829101563,0.6413803100585938,0.0,0.0,0.4106584821428571,0.412109375,0.0,0.0,0.0066729630052577,0.6413803100585938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,12,0.0067042109876638,0.6383806864420573,0.6413803100585938,0.0,0.0,0.4106987847222222,0.412109375,0.0,0.0,0.0067042109876638,0.6413803100585938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,13,0.0063990240014391,0.6385178437104096,0.6434555053710938,0.0,0.0,0.4107369087837837,0.412109375,0.0,0.0,0.0063990240014391,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,14,0.0068490800040308,0.6386477821751645,0.6434555053710938,0.0,0.0,0.4107730263157895,0.412109375,0.0,0.0,0.0068490800040308,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,15,0.0065244470024481,0.6387710571289062,0.6434555053710938,0.0,0.0,0.4108072916666667,0.412109375,0.0,0.0,0.0065244470024481,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,21,0.014277756010415,0.6369185014204546,0.6383743286132812,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.014277756010415,0.6383743286132812
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,20,0.0145756900019478,0.6368491763160342,0.6383705139160156,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0145756900019478,0.6383705139160156
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,19,0.0152309160039294,0.6367731094360352,0.63836669921875,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0152309160039294,0.63836669921875
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,9,0.0152524660079507,0.6356178283691406,0.6358566284179688,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0152524660079507,0.6358566284179688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,2,0.0162622119969455,0.6350758870442709,0.6358375549316406,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0162622119969455,0.6358375549316406
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,3,0.0150131720001809,0.6352682113647461,0.6358451843261719,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0150131720001809,0.6358451843261719
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,4,0.0148477049951907,0.6353836059570312,0.6358451843261719,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0148477049951907,0.6358451843261719
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,5,0.015027399000246,0.635461171468099,0.6358489990234375,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.015027399000246,0.6358489990234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,6,0.0151096119952853,0.6355165754045758,0.6358489990234375,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0151096119952853,0.6358489990234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,7,0.0147596610040636,0.6355586051940918,0.6358528137207031,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0147596610040636,0.6358528137207031
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,8,0.0151722679875092,0.6355912950303819,0.6358528137207031,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0151722679875092,0.6358528137207031
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,10,0.015693977009505,0.6356745633212003,0.6362419128417969,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.015693977009505,0.6362419128417969
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,18,0.0145253860100638,0.6366892362895765,0.63836669921875,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0145253860100638,0.63836669921875
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,11,0.0150627039984101,0.6357221603393555,0.6362457275390625,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0150627039984101,0.6362457275390625
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,12,0.0154421890038065,0.635922358586238,0.6383247375488281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0154421890038065,0.6383247375488281
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,13,0.0155503199930535,0.636094229561942,0.6383285522460938,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0155503199930535,0.6383285522460938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,14,0.0156269620056264,0.6362439473470052,0.6383399963378906,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0156269620056264,0.6383399963378906
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,15,0.0160381559981033,0.6363754272460938,0.6383476257324219,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0160381559981033,0.6383476257324219
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,16,0.0149571170040871,0.6364921121036305,0.6383590698242188,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0149571170040871,0.6383590698242188
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,17,0.0153796320082619,0.6365960439046224,0.6383628845214844,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0153796320082619,0.6383628845214844
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,16,0.006874938000692,0.638888168334961,0.6434555053710938,0.0,0.0,0.41083984375,0.412109375,0.0,0.0,0.006874938000692,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,18,0.0067350580065976,0.6391056605747768,0.6434555053710938,0.0,0.0,0.4109002976190476,0.412109375,0.0,0.0,0.0067350580065976,0.6434555053710938
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,12,0.0491376880090683,0.8200962360088642,0.8210945129394531,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004094807334089025,0.06842454274495442
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,19,0.0069306520017562,0.6392068197560865,0.6434555053710938,0.0,0.0,0.4109284156976744,0.412109375,0.0,0.0,0.0069306520017562,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,17,0.0136988410085905,0.6461725234985352,0.6661453247070312,0.0,0.0,0.415435791015625,0.4296875,0.0,0.0,0.0136988410085905,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,18,0.0131819620000896,0.6464797973632812,0.6661453247070312,0.0,0.0,0.415655048076923,0.4296875,0.0,0.0,0.0131819620000896,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,19,0.0136670520005282,0.6467777598987926,0.6661453247070312,0.0,0.0,0.4158676609848485,0.4296875,0.0,0.0,0.0136670520005282,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,20,0.0137359210057184,0.6470668280302588,0.6661453247070312,0.0,0.0,0.416073927238806,0.4296875,0.0,0.0,0.0137359210057184,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,21,0.013707988007809,0.6473834654864143,0.6685981750488281,0.0,0.0,0.4162741268382353,0.4296875,0.0,0.0,0.013707988007809,0.6685981750488281
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,0,0.0482715389953227,0.8178062438964844,0.8178062438964844,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004022628249610225,0.06815052032470703
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.0541440550005063,0.8181095123291016,0.8184127807617188,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004512004583375525,0.06820106506347656
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,2,0.0475048649968812,0.8182360331217448,0.8184890747070312,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.003958738749740101,0.06820742289225261
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,3,0.0551000710111111,0.8184232711791992,0.8189849853515625,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004591672584259258,0.06824874877929688
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,4,0.0508459199918434,0.818536376953125,0.8189888000488281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0042371599993202835,0.06824906667073567
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,5,0.0532073450012831,0.8189576466878256,0.8210639953613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004433945416773592,0.06842199961344402
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,6,0.0480447980080498,0.819258553641183,0.8210639953613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004003733167337483,0.06842199961344402
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,7,0.0535763009975198,0.8194842338562012,0.8210639953613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004464691749793317,0.06842199961344402
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,8,0.0490678979986114,0.8196597629123263,0.8210639953613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004088991499884283,0.06842199961344402
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,9,0.0543634130008285,0.8198005676269531,0.8210678100585938,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004530284416735708,0.06842231750488281
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,10,0.0494051739951828,0.819916465065696,0.821075439453125,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0041170978329319,0.06842295328776042
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,11,0.0532986650068778,0.8200130462646484,0.821075439453125,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004441555417239816,0.06842295328776042
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,16,0.0134310739958891,0.6458554949079242,0.6661453247070312,0.0,0.0,0.4152095734126984,0.4296875,0.0,0.0,0.0134310739958891,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,15,0.0138179420027881,0.6455282395885836,0.6661453247070312,0.0,0.0,0.4149760584677419,0.4296875,0.0,0.0,0.0138179420027881,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,14,0.0135219229996437,0.6451902545866419,0.6661453247070312,0.0,0.0,0.4147348872950819,0.4296875,0.0,0.0,0.0135219229996437,0.6661453247070312
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.0140323200030252,0.6414669261259192,0.6636810302734375,0.0,0.0,0.4121859681372549,0.42578125,0.0,0.0,0.0140323200030252,0.6636810302734375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,20,0.0065127150010084,0.6393033807927911,0.6434555053710938,0.0,0.0,0.4109552556818182,0.412109375,0.0,0.0,0.0065127150010084,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,21,0.0066165780008304,0.6393956502278646,0.6434555053710938,0.0,0.0,0.4109809027777777,0.412109375,0.0,0.0,0.0066165780008304,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,22,0.0060724570066668,0.6394839079483695,0.6434555053710938,0.0,0.0,0.4110054347826087,0.412109375,0.0,0.0,0.0060724570066668,0.6434555053710938
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,0,0.4816714710032101,0.6395779873462434,0.6439056396484375,0.0,0.0,0.4110289228723404,0.412109375,0.0,0.0,0.4816714710032101,0.6439056396484375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,1,0.0138445220072753,0.6400790214538574,0.6636276245117188,0.0,0.0,0.4113362630208333,0.42578125,0.0,0.0,0.0138445220072753,0.6636276245117188
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,2,0.0144235369953094,0.6405603836993782,0.663665771484375,0.0,0.0,0.4116310586734694,0.42578125,0.0,0.0,0.0144235369953094,0.663665771484375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,3,0.0137912629870697,0.6410226440429687,0.6636734008789062,0.0,0.0,0.4119140625,0.42578125,0.0,0.0,0.0137912629870697,0.6636734008789062
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,0.0135771960049169,0.641894267155574,0.6636886596679688,0.0,0.0,0.4124474158653846,0.42578125,0.0,0.0,0.0135771960049169,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,13,0.0143012199987424,0.6448410034179688,0.6661376953125,0.0,0.0,0.4144856770833333,0.4296875,0.0,0.0,0.0143012199987424,0.6661376953125
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,6,0.0158794010058045,0.642305482108638,0.6636886596679688,0.0,0.0,0.4126989976415094,0.42578125,0.0,0.0,0.0158794010058045,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,7,0.0134030019980855,0.6427014668782552,0.6636886596679688,0.0,0.0,0.412941261574074,0.42578125,0.0,0.0,0.0134030019980855,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,8,0.0132386759942164,0.6430830522017046,0.6636886596679688,0.0,0.0,0.4131747159090909,0.42578125,0.0,0.0,0.0132386759942164,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,9,0.0135556150053162,0.6434510094778878,0.6636886596679688,0.0,0.0,0.4133998325892857,0.42578125,0.0,0.0,0.0135556150053162,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,10,0.01451215200359,0.6438060559724507,0.6636886596679688,0.0,0.0,0.4136855811403508,0.4296875,0.0,0.0,0.01451215200359,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,11,0.0132148319971747,0.6441488594844423,0.6636886596679688,0.0,0.0,0.4139614762931034,0.4296875,0.0,0.0,0.0132148319971747,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,12,0.0133619960106443,0.6444800425384004,0.6636886596679688,0.0,0.0,0.4142280190677966,0.4296875,0.0,0.0,0.0133619960106443,0.6636886596679688
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,8,0.0156532300024991,0.6342811584472656,0.6345405578613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0156532300024991,0.6345405578613281
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,7,0.0157164370029931,0.6342487335205078,0.6345405578613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0157164370029931,0.6345405578613281
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,6,0.0152985010063275,0.634207044328962,0.6345405578613281,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0152985010063275,0.6345405578613281
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,9,0.0496307010034797,0.8709033966064453,0.8728523254394531,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004135891750289975,0.0727376937866211
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,5,0.0240552639879751,0.8725333895002093,0.8739891052246094,0.0,0.0,0.4102957589285714,0.412109375,0.0,0.0,0.0020046053323312584,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,4,0.0251416810060618,0.8724794741030093,0.8739891052246094,0.0,0.0,0.4102285879629629,0.412109375,0.0,0.0,0.002095140083838483,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,0.0243271679937606,0.8724214113675631,0.8739891052246094,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.00202726399948005,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,0.0251872660010121,0.8723587036132813,0.8739814758300781,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.002098938833417675,0.07283178965250652
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,0.0231154789944412,0.872291088104248,0.8739776611328125,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0019262899162034335,0.0728314717610677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,0.0243158980010775,0.8722177588421366,0.8739738464355469,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.002026324833423125,0.0728311538696289
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,21,0.0526176279963692,0.8721379366787997,0.8739738464355469,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004384802333030767,0.0728311538696289
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,20,0.0526265140069881,0.8720505124046689,0.8739700317382812,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0043855428339156744,0.07283083597819011
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,19,0.0516183419968001,0.8719545364379883,0.8739662170410156,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004301528499733341,0.0728305180867513
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,18,0.0480508269974961,0.8718486585115132,0.87298583984375,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0040042355831246745,0.07274881998697917
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,17,0.053057955999975,0.8717854817708334,0.8729820251464844,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.00442149633333125,0.07274850209554036
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,16,0.0516871300060302,0.8717150968663833,0.8729095458984375,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.0043072608338358504,0.07274246215820312
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,15,0.0495803869998781,0.8716404438018799,0.8728790283203125,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004131698916656508,0.0727399190266927
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,14,0.050653490005061,0.871557871500651,0.8728752136230469,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004221124167088417,0.0727396011352539
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,13,0.0486797839985229,0.8714637756347656,0.8728713989257812,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004056648666543575,0.07273928324381511
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,12,0.0519604480068665,0.8713554969200721,0.8728675842285156,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004330037333905541,0.0727389653523763
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,11,0.0528475449973484,0.8712294896443685,0.8728599548339844,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.004403962083112367,0.0727383295694987
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,6,0.0262298720044782,0.8725835865941541,0.8739891052246094,0.0,0.0,0.4103582974137931,0.412109375,0.0,0.0,0.00218582266703985,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,7,0.0263710849976632,0.8726304372151693,0.8739891052246094,0.0,0.0,0.4104166666666666,0.412109375,0.0,0.0,0.0021975904164719335,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,8,0.0265259720035828,0.8726742652154738,0.8739891052246094,0.0,0.0,0.4104712701612903,0.412109375,0.0,0.0,0.002210497666965233,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,18,0.0230324939911952,0.8729956091904059,0.8739967346191406,0.0,0.0,0.4108708079268293,0.412109375,0.0,0.0,0.0019193744992662667,0.07283306121826172
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,2,0.0390534769976511,0.8893379678531569,1.5999183654785156,1.263265306122449,61.9,0.4198022959183674,0.5546875,0.0,0.0,0.0032544564164709248,0.13332653045654297
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,1,0.044853127998067,0.888960599899292,1.5999183654785156,1.2895833333333333,61.9,0.4169921875,0.5546875,0.0,0.0,0.003737760666505583,0.13332653045654297
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,0,0.6834603960014647,0.8885690405013713,1.5999183654785156,1.3170212765957447,61.9,0.4140625,0.5546875,0.0,0.0,0.05695503300012206,0.13332653045654297
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,22,0.0231264689937233,0.8730848524305556,0.8740043640136719,0.0,0.0,0.4109809027777777,0.412109375,0.0,0.0,0.0019272057494769416,0.07283369700113933
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,21,0.0236901360040064,0.8730639544400302,0.8740005493164062,0.0,0.0,0.4109552556818182,0.412109375,0.0,0.0,0.0019741780003338667,0.07283337910970052
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,20,0.0270474300050409,0.8730421731638354,0.8739967346191406,0.0,0.0,0.4109284156976744,0.412109375,0.0,0.0,0.0022539525004200748,0.07283306121826172
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,19,0.0250812690064776,0.8730194455101377,0.8739967346191406,0.0,0.0,0.4109002976190476,0.412109375,0.0,0.0,0.0020901057505398,0.07283306121826172
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,17,0.0237221950083039,0.8729705810546875,0.873992919921875,0.0,0.0,0.41083984375,0.412109375,0.0,0.0,0.001976849584025325,0.07283274332682292
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,9,0.0265160639974055,0.8727153539657593,0.8739891052246094,0.0,0.0,0.4105224609375,0.412109375,0.0,0.0,0.0022096719997837916,0.07283242543538411
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,16,0.023674326002947,0.8729443672375802,0.873992919921875,0.0,0.0,0.4108072916666667,0.412109375,0.0,0.0,0.001972860500245583,0.07283274332682292
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,15,0.0234328280057525,0.8729167737458882,0.873992919921875,0.0,0.0,0.4107730263157895,0.412109375,0.0,0.0,0.0019527356671460415,0.07283274332682292
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,14,0.0230055339925456,0.8728876887141047,0.873992919921875,0.0,0.0,0.4107369087837837,0.412109375,0.0,0.0,0.0019171278327121332,0.07283274332682292
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,13,0.0239304220012854,0.8728569878472222,0.873992919921875,0.0,0.0,0.4106987847222222,0.412109375,0.0,0.0,0.00199420183344045,0.07283274332682292
