backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,10,0.2209214960021199,1.7273906441622002,1.7342872619628906,0.0,0.0,0.1474836482558139,0.4375,2.2790697674418605,5.0,0.006903796750066247,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,9,0.2204245639877626,1.727677481515067,1.7342872619628906,0.0,0.0,0.1405784970238095,0.4365234375,2.2142857142857144,5.0,0.006888267624617582,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,8,0.2214429750019917,1.7279783109339273,1.7342872619628906,0.0,0.0,0.1333603277439024,0.4365234375,2.1707317073170733,5.0,0.006920092968812241,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,16,0.1738279069977579,1.7314132452011108,1.7342872619628906,0.0,0.0,0.059844970703125,0.060546875,1.5625,2.0,0.005432122093679935,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,7,0.220715713003301,1.7282941818237303,1.7342872619628906,0.0,0.0,0.12578125,0.4365234375,2.125,5.0,0.0068973660313531564,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,6,0.217585053993389,1.7286262512207031,1.7342872619628906,0.0,0.0,0.1178135016025641,0.4365234375,2.051282051282051,5.0,0.006799532937293407,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,5,0.2193484189920127,1.7289757979543583,1.7342872619628906,0.0,0.0,0.1094263980263157,0.4365234375,1.973684210526316,5.0,0.006854638093500397,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,4,0.2220418640063144,1.7293442391060494,1.7342872619628906,0.0,0.0,0.1005859375,0.4365234375,1.891891891891892,5.0,0.006938808250197325,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,3,0.2208351680019404,1.729733149210612,1.7342872619628906,0.0,0.0,0.0912543402777777,0.4365234375,1.805555555555556,5.0,0.006901099000060637,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,0.2231665400031488,1.73057960061466,1.7342872619628906,0.0,0.0,0.0709443933823529,0.4365234375,1.6176470588235294,3.0,0.0069739543750984,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,10,0.2663093309965916,1.7334383184259587,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.181818181818182,2.0,0.008322166593643487,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,9,0.2602878679899731,1.7334415435791015,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2,2.0,0.00813399587468666,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,8,0.4871284030086826,1.7497415284852724,2.48956298828125,2.3027027027027027,85.2,0.1514991554054054,0.4404296875,1.5675675675675675,4.0,0.015222762594021331,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,11,0.2637934320082422,1.7334359486897786,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.1666666666666667,2.0,0.008243544750257568,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,10,0.4269103690021438,1.7337256211500902,1.734405517578125,0.0,0.0,0.0596829927884615,0.060546875,1.1538461538461535,2.0,0.013340949031316994,0.054200172424316406
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,10,0.4843874369980767,1.7479652013534157,2.48956298828125,2.184615384615385,85.2,0.1661157852564102,0.4404296875,1.5897435897435896,4.0,0.015137107406189896,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,9,0.486556917996495,1.7488299921939248,2.48956298828125,2.2421052631578946,85.2,0.1589997944078947,0.4404296875,1.5789473684210529,4.0,0.015204903687390468,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,7,0.4877412260102574,1.750703705681695,2.48956298828125,2.3666666666666667,85.2,0.1435818142361111,0.4404296875,1.5277777777777777,4.0,0.015241913312820543,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,6,0.4889982489985414,1.7517208644321989,2.48956298828125,2.434285714285714,85.2,0.1352120535714285,0.4404296875,1.5142857142857142,4.0,0.015281195281204418,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,5,0.4839488989964593,1.7527978560503792,2.48956298828125,2.5058823529411764,85.2,0.1263499540441176,0.4404296875,1.4705882352941178,4.0,0.015123403093639354,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,4,0.4879581270070048,1.7539401198878433,2.48956298828125,2.581818181818182,85.2,0.1169507575757575,0.4404296875,1.4242424242424243,4.0,0.0152486914689689,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,3,0.4863911680004094,1.755153775215149,2.48956298828125,2.6625,85.2,0.106964111328125,0.4404296875,1.34375,4.0,0.015199724000012793,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,2,0.4850349699991056,1.7564457308861516,2.48956298828125,2.7483870967741937,85.2,0.0963331653225806,0.4404296875,1.2580645161290325,3.0,0.01515734281247205,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,0.4869159219961148,1.7578238169352214,2.48956298828125,2.8400000000000003,85.2,0.0849934895833333,0.4404296875,1.2,2.0,0.015216122562378587,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,0.6545246059977217,1.7592969434014682,2.48956298828125,2.9379310344827587,85.2,0.0728717672413793,0.4404296875,1.1724137931034482,2.0,0.020453893937428802,0.07779884338378906
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,11,0.4271324790024664,1.7337508024992767,1.734405517578125,0.0,0.0,0.0597149884259259,0.060546875,1.148148148148148,2.0,0.013347889968827076,0.054200172424316406
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,9,0.4358831150020705,1.7336984252929688,1.7343978881835938,0.0,0.0,0.0596484375,0.060546875,1.16,2.0,0.013621347343814703,0.054199934005737305
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,12,0.2645219069963787,1.7334339435283954,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2307692307692308,2.0,0.008266309593636834,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,8,0.4248291300027631,1.7336692810058594,1.7343978881835938,0.0,0.0,0.0596110026041666,0.060546875,1.1666666666666667,2.0,0.013275910312586348,0.054199934005737305
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,7,0.4243318850058131,1.7336376024329143,1.7343978881835938,0.0,0.0,0.0595703125,0.0595703125,1.173913043478261,2.0,0.013260371406431659,0.054199934005737305
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,6,0.4256455730064772,1.7336030439897017,1.734394073486328,0.0,0.0,0.0595703125,0.0595703125,1.181818181818182,2.0,0.013301424156452413,0.05419981479644775
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,5,0.4258613899874035,1.7335653759184335,1.7343902587890625,0.0,0.0,0.0595703125,0.0595703125,1.1904761904761905,2.0,0.01330816843710636,0.0541996955871582
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,4,0.4245163239975227,1.7335241317749024,1.7343902587890625,0.0,0.0,0.0595703125,0.0595703125,1.2,2.0,0.013266135124922585,0.0541996955871582
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,3,0.4255865159939276,1.733478546142578,1.7343864440917969,0.0,0.0,0.0595703125,0.0595703125,1.2105263157894737,2.0,0.013299578624810238,0.05419957637786865
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,2,0.4241213259956566,1.7334281073676214,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2222222222222223,2.0,0.013253791437364269,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,1,0.4246296429919312,1.7334294038660385,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2352941176470589,2.0,0.01326967634349785,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,0,0.4250320279970765,1.7334308624267578,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.25,2.0,0.013282250874908641,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,14,0.266446731009637,1.7334314982096355,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2,2.0,0.008326460344051156,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,13,0.2618376710015582,1.7334324972970143,1.733795166015625,0.0,0.0,0.0595703125,0.0595703125,1.2142857142857142,2.0,0.008182427218798694,0.05418109893798828
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,0.3715254510025261,1.7310415325742778,1.7342872619628906,0.0,0.0,0.059866240530303,0.060546875,1.5757575757575757,2.0,0.01161017034382894,0.05419647693634033
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,6,0.1733409029984614,1.7335700988769531,1.734283447265625,0.0,0.0,0.0595703125,0.0595703125,1.4545454545454546,2.0,0.005416903218701918,0.05419635772705078
gpunufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,15,0.1738616570073645,1.7318089392877394,1.7342872619628906,0.0,0.0,0.0598223286290322,0.060546875,1.5483870967741935,2.0,0.005433176781480141,0.05419647693634033
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,10,0.0158584590099053,1.03721792047674,1.03802490234375,0.0,0.0,0.059866240530303,0.060546875,0.0,0.0,0.0158584590099053,1.03802490234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,2,0.0296119690028717,1.0332216303399269,1.03851318359375,0.0,0.0,0.0605884308510638,0.0732421875,0.0,0.0,0.0296119690028717,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,1,0.0293634710105834,1.0331518753715183,1.03851318359375,0.0,0.0,0.0603133491847826,0.072265625,0.0,0.0,0.0293634710105834,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,0,0.2019897989957826,1.0330790201822917,1.03851318359375,0.0,0.0,0.0600477430555555,0.060546875,0.0,0.0,0.2019897989957826,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,21,0.0161644570034695,1.0335265072909268,1.03851318359375,0.0,0.0,0.0600363991477272,0.060546875,0.0,0.0,0.0161644570034695,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,20,0.0163404339982662,1.033994807753452,1.03851318359375,0.0,0.0,0.060024527616279,0.060546875,0.0,0.0,0.0163404339982662,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,19,0.016021458999603,1.0344854082380022,1.03851318359375,0.0,0.0,0.0600120907738095,0.060546875,0.0,0.0,0.016021458999603,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,18,0.0161064129933947,1.0349999404535062,1.03851318359375,0.0,0.0,0.0599990472560975,0.060546875,0.0,0.0,0.0161064129933947,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,17,0.0162773740012198,1.0355401992797852,1.03851318359375,0.0,0.0,0.0599853515625,0.060546875,0.0,0.0,0.0162773740012198,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,16,0.0157006679946789,1.036108946188902,1.03851318359375,0.0,0.0,0.059970953525641,0.060546875,0.0,0.0,0.0157006679946789,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,15,0.0161924119893228,1.0367076271458675,1.03851318359375,0.0,0.0,0.0599557976973684,0.060546875,0.0,0.0,0.0161924119893228,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,14,0.0160268659965368,1.0373381537360111,1.03851318359375,0.0,0.0,0.0599398226351351,0.060546875,0.0,0.0,0.0160268659965368,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,13,0.0160890769911929,1.037305514017741,1.03826904296875,0.0,0.0,0.0599229600694444,0.060546875,0.0,0.0,0.0160890769911929,1.03826904296875
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,12,0.0159265639958903,1.037277984619141,1.03826904296875,0.0,0.0,0.0599051339285714,0.060546875,0.0,0.0,0.0159265639958903,1.03826904296875
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,11,0.0158615779946558,1.037248835844152,1.03826904296875,0.0,0.0,0.0598862591911764,0.060546875,0.0,0.0,0.0158615779946558,1.03826904296875
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,9,0.0154295750107849,1.037192702293396,1.03802490234375,0.0,0.0,0.059844970703125,0.060546875,0.0,0.0,0.0154295750107849,1.03802490234375
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,16,0.1332653910067165,1.225331474752987,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.7058823529411765,1.0,0.011105449250559708,0.1021410624186198
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,8,0.015758271998493,1.0371658571304814,1.03802490234375,0.0,0.0,0.0598223286290322,0.060546875,0.0,0.0,0.015758271998493,1.03802490234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,7,0.0158394610043615,1.037137222290039,1.03802490234375,0.0,0.0,0.0597981770833333,0.060546875,0.0,0.0,0.0158394610043615,1.03802490234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,6,0.0160156920028384,1.0371066126330146,1.03802490234375,0.0,0.0,0.0597723599137931,0.060546875,0.0,0.0,0.0160156920028384,1.03802490234375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,5,0.0155005929991602,1.0370738165719169,1.03753662109375,0.0,0.0,0.0597446986607142,0.060546875,0.0,0.0,0.0155005929991602,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,4,0.0158595079992664,1.0370566756637007,1.03753662109375,0.0,0.0,0.0597149884259259,0.060546875,0.0,0.0,0.0158595079992664,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,3,0.0159290599985979,1.0370382162240834,1.03753662109375,0.0,0.0,0.0596829927884615,0.060546875,0.0,0.0,0.0159290599985979,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,2,0.0159238119958899,1.0370182800292969,1.03753662109375,0.0,0.0,0.0596484375,0.060546875,0.0,0.0,0.0159238119958899,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,1,0.0155779930064454,1.0369966824849446,1.03753662109375,0.0,0.0,0.0596110026041666,0.060546875,0.0,0.0,0.0155779930064454,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,0,0.0159541759931016,1.0369732068932576,1.03753662109375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0159541759931016,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,21,0.0327613779954845,1.0369475971568711,1.03753662109375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0327613779954845,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,20,0.0323785029904684,1.0369195483979723,1.03753662109375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0323785029904684,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,19,0.0327278230106458,1.0368886947631837,1.03753662109375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0327278230106458,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,18,0.0332915519975358,1.0368545933773643,1.03753662109375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0332915519975358,1.03753662109375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,17,0.031995381010347,1.036816702948676,1.037029266357422,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.031995381010347,1.037029266357422
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,3,0.0288620270002866,1.0332884788513184,1.03851318359375,0.0,0.0,0.06085205078125,0.0732421875,0.0,0.0,0.0288620270002866,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.0291176680038915,1.033352598852041,1.03851318359375,0.0,0.0,0.0611049107142857,0.0732421875,0.0,0.0,0.0291176680038915,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,0.028797607999877,1.0334141540527344,1.03851318359375,0.0,0.0,0.06134765625,0.0732421875,0.0,0.0,0.028797607999877,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,6,0.0293205080088228,1.033473295323989,1.03851318359375,0.0,0.0,0.0615808823529411,0.0732421875,0.0,0.0,0.0293205080088228,1.03851318359375
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,14,0.1396120809949934,1.2253326416015624,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.7333333333333333,1.0,0.011634340082916117,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,13,0.1339381619909545,1.2253336225237166,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.7142857142857143,1.0,0.01116151349924621,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,12,0.1324819520086748,1.2253350477952225,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.6923076923076923,1.0,0.011040162667389566,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,11,0.1335616470023524,1.225337028503418,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.6666666666666666,1.0,0.011130137250196034,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,10,0.1338993490062421,1.2253393693403765,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.6363636363636364,1.0,0.011158279083853508,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,9,0.1326334990008035,1.2253425598144532,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.6,1.0,0.011052791583400293,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,8,0.1322646729968255,1.2253468831380208,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.5555555555555556,1.0,0.011022056083068792,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,7,0.1319296360015869,1.2253522872924805,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.625,1.0,0.010994136333465574,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,6,0.1331903130048886,1.2253592354910714,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.5714285714285714,1.0,0.011099192750407383,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,5,0.1327097760076867,1.2253684997558594,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.5,1.0,0.011059148000640557,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,4,0.1315137100027641,1.2253814697265626,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.4,1.0,0.010959475833563674,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,3,0.1236723420006455,1.2254009246826172,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.25,1.0,0.010306028500053792,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,2,0.1207270890008658,1.225433349609375,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.01006059075007215,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.1241354300000239,1.2254981994628906,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.010344619166668659,0.1021410624186198
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,0,0.1106627929984824,1.2256927490234375,1.2256927490234375,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0092218994165402,0.1021410624186198
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,20,0.0292559910012641,1.0341102013221153,1.03851318359375,0.0,0.0,0.0641526442307692,0.07421875,0.0,0.0,0.0292559910012641,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,19,0.0291307080042315,1.0340739488601685,1.03851318359375,0.0,0.0,0.063995361328125,0.07421875,0.0,0.0,0.0291307080042315,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,18,0.0290952450013719,1.0340365455264138,1.03851318359375,0.0,0.0,0.0638330853174603,0.07421875,0.0,0.0,0.0290952450013719,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,17,0.0292483020020881,1.0339979356335056,1.03851318359375,0.0,0.0,0.0636655745967741,0.07421875,0.0,0.0,0.0292483020020881,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,16,0.0295601279940456,1.0339580598424694,1.03851318359375,0.0,0.0,0.0634925717213114,0.0732421875,0.0,0.0,0.0295601279940456,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,15,0.0290831669990438,1.0339168548583983,1.03851318359375,0.0,0.0,0.063330078125,0.0732421875,0.0,0.0,0.0290831669990438,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,14,0.0295379400049569,1.0338742530952063,1.03851318359375,0.0,0.0,0.0631620762711864,0.0732421875,0.0,0.0,0.0295379400049569,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,13,0.0289591089967871,1.0338301823056977,1.03851318359375,0.0,0.0,0.06298828125,0.0732421875,0.0,0.0,0.0289591089967871,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,12,0.0292809959937585,1.0337845651726971,1.03851318359375,0.0,0.0,0.0628083881578947,0.0732421875,0.0,0.0,0.0292809959937585,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,11,0.0291305229911813,1.0337373188563757,1.03851318359375,0.0,0.0,0.0626220703125,0.0732421875,0.0,0.0,0.0291305229911813,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,10,0.0294310129975201,1.0336883544921875,1.03851318359375,0.0,0.0,0.0624289772727272,0.0732421875,0.0,0.0,0.0294310129975201,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,9,0.0293596720002824,1.0336375766330297,1.03851318359375,0.0,0.0,0.0622287326388888,0.0732421875,0.0,0.0,0.0293596720002824,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,8,0.0294624720118008,1.033584882628243,1.03851318359375,0.0,0.0,0.0620209316037735,0.0732421875,0.0,0.0,0.0294624720118008,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,7,0.0290129460045136,1.0335301619309645,1.03851318359375,0.0,0.0,0.0618051382211538,0.0732421875,0.0,0.0,0.0290129460045136,1.03851318359375
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,16,0.032902318998822,1.036817438462201,1.037029266357422,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.032902318998822,1.037029266357422
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,15,0.0323072350001893,1.036818265914917,1.037029266357422,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0323072350001893,1.037029266357422
gpunufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,14,0.0313560049980878,1.0368192036946615,1.037029266357422,0.0,0.0,0.0595703125,0.0595703125,0.0,0.0,0.0313560049980878,1.037029266357422
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,11,0.1710067990061361,1.2261692047119142,1.2267532348632812,0.0,0.0,0.0597981770833333,0.060546875,0.6,1.0,0.014250566583844675,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,9,0.1711312830011593,1.2261274882725306,1.2267532348632812,0.0,0.0,0.0597446986607142,0.060546875,0.6428571428571429,1.0,0.014260940250096608,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,8,0.1717333880078513,1.2261043124728732,1.2267532348632812,0.0,0.0,0.0597149884259259,0.060546875,0.6666666666666666,1.0,0.01431111566732094,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,7,0.1720768780069193,1.226079353919396,1.2267532348632812,0.0,0.0,0.0596829927884615,0.060546875,0.6923076923076923,1.0,0.01433973983390994,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,6,0.1717564999999012,1.2260523986816407,1.2267532348632812,0.0,0.0,0.0596484375,0.060546875,0.72,1.0,0.014313041666658434,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,5,0.1713379570137476,1.2260231971740725,1.2267532348632812,0.0,0.0,0.0596110026041666,0.060546875,0.75,1.0,0.014278163084478967,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,4,0.1719554220035206,1.2259914564049763,1.2267532348632812,0.0,0.0,0.0595703125,0.0595703125,0.782608695652174,1.0,0.014329618500293384,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,0.1732465840032091,1.225956830111417,1.2267532348632812,0.0,0.0,0.0595703125,0.0595703125,0.8181818181818182,1.0,0.01443721533360076,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,0.1715659759938717,1.225918906075614,1.2267532348632812,0.0,0.0,0.0595703125,0.0595703125,0.8095238095238095,1.0,0.014297164666155973,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,0.1721726079995278,1.2258771896362304,1.2267532348632812,0.0,0.0,0.0595703125,0.0595703125,0.85,1.0,0.014347717333293984,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,0.173211789006018,1.2258310819927014,1.2267532348632812,0.0,0.0,0.0595703125,0.0595703125,0.8421052631578947,1.0,0.0144343157505015,0.10222943623860677
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,17,0.1319848519924562,1.2257798512776692,1.22613525390625,0.0,0.0,0.0595703125,0.0595703125,0.8333333333333334,1.0,0.010998737666038016,0.10217793782552083
gpunufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,16,0.1351108560047578,1.22578026266659,1.22613525390625,0.0,0.0,0.0595703125,0.0595703125,0.8235294117647058,1.0,0.011259238000396484,0.10217793782552083
