backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,1,1.387741639977321,14.453823725382486,17.935131072998047,60.66666666666666,99.5,4.438802083333333,5.435546875,4.833333333333333,8.0,0.04336692624929128,0.560472846031189
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,6,0.7907920170109719,4.730833206176758,8.014331817626953,41.13000000000001,86.3,4.709140625,5.517578125,4.64,9.0,0.06589933475091432,0.6678609848022461
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,6,0.072911794995889,1.4301271057128906,2.411853790283203,1.188,33.5,5.435078125,5.486328125,0.2,1.0,0.072911794995889,2.411853790283203
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,4,0.784812439000234,4.754078160161558,8.014331817626953,41.17608695652173,86.3,4.703379755434782,5.455078125,4.304347826086956,9.0,0.06540103658335283,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,3,0.8050422359956428,4.767921361056241,8.014331817626953,41.13636363636363,86.3,4.701171875,5.455078125,4.181818181818182,9.0,0.0670868529996369,0.6678609848022461
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.0858791989739984,1.3624892856763755,1.3642501831054688,0.0,0.0,5.403787364130435,5.435546875,0.1739130434782608,1.0,0.0858791989739984,1.3642501831054688
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,2,0.0858714740024879,1.362563133239746,1.3642616271972656,0.0,0.0,5.406412760416667,5.466796875,0.2083333333333333,1.0,0.0858714740024879,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,3,0.0817200379678979,1.3626310729980469,1.3642616271972656,0.0,0.0,5.407578125,5.466796875,0.2,1.0,0.0817200379678979,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,4,0.0832612359663471,1.3626937866210938,1.3642616271972656,0.0,0.0,5.409855769230769,5.466796875,0.1923076923076923,1.0,0.0832612359663471,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,5,0.0847346680238843,1.3627518547905817,1.3642616271972656,0.0,0.0,5.411964699074074,5.466796875,0.1851851851851851,1.0,0.0847346680238843,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,6,0.0869853369658812,1.3628057752336775,1.3642616271972656,0.0,0.0,5.412806919642857,5.466796875,0.1785714285714285,1.0,0.0869853369658812,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,7,0.0825624560238793,1.3628559770255253,1.3642616271972656,0.0,0.0,5.414668642241379,5.466796875,0.1724137931034483,1.0,0.0825624560238793,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,8,0.0849452510010451,1.36290283203125,1.3642616271972656,0.0,0.0,5.41640625,5.466796875,0.1666666666666666,1.0,0.0849452510010451,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,9,0.0856425280217081,1.3629466641333796,1.3642616271972656,0.0,0.0,5.418031754032258,5.466796875,0.1612903225806451,1.0,0.0856425280217081,1.3642616271972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,10,0.0822306980844587,1.362987995147705,1.3642692565917969,0.0,0.0,5.4185791015625,5.466796875,0.15625,1.0,0.0822306980844587,1.3642692565917969
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,11,0.082287112949416,1.3630269368489585,1.3642730712890625,0.0,0.0,5.419093276515151,5.466796875,0.1515151515151515,1.0,0.082287112949416,1.3642730712890625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,12,0.0860793209867551,1.3630639244528375,1.3642845153808594,0.0,0.0,5.420496323529412,5.466796875,0.1470588235294117,1.0,0.0860793209867551,1.3642845153808594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,13,0.0813155750511214,1.363099125453404,1.3642959594726562,0.0,0.0,5.421819196428571,5.466796875,0.1428571428571428,1.0,0.0813155750511214,1.3642959594726562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,14,0.083259072038345,1.3631323708428278,1.3642959594726562,0.0,0.0,5.422200520833333,5.466796875,0.1388888888888889,1.0,0.083259072038345,1.3642959594726562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,15,0.0821753159398213,1.3631639222841003,1.364299774169922,0.0,0.0,5.422561233108108,5.466796875,0.1351351351351351,1.0,0.0821753159398213,1.364299774169922
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,16,0.0842455580132082,1.363193813123201,1.364299774169922,0.0,0.0,5.422902960526316,5.466796875,0.131578947368421,1.0,0.0842455580132082,1.364299774169922
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,17,0.0883337359409779,1.363222171098758,1.364299774169922,0.0,0.0,5.423227163461538,5.466796875,0.1282051282051282,1.0,0.0883337359409779,1.364299774169922
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,18,0.0835891260067001,1.3632492065429689,1.3643035888671875,0.0,0.0,5.42353515625,5.466796875,0.125,1.0,0.0835891260067001,1.3643035888671875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,0,2.118720054975711,1.4336538314819336,2.411853790283203,1.35,33.5,5.428089488636363,5.486328125,0.1136363636363636,1.0,2.118720054975711,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,1,0.0770325940102338,1.433000013563368,2.411853790283203,1.32,33.5,5.429383680555556,5.486328125,0.1111111111111111,1.0,0.0770325940102338,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,2,0.074381610029377,1.4323751200800356,2.411853790283203,1.2913043478260868,33.5,5.430621603260869,5.486328125,0.1304347826086956,1.0,0.074381610029377,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,3,0.0744166260119527,1.4317769801363032,2.411853790283203,1.2638297872340425,33.5,5.431806848404255,5.486328125,0.1489361702127659,1.0,0.0744166260119527,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,4,0.0733490689890459,1.4312040011088054,2.411853790283203,1.2375,33.5,5.432942708333333,5.486328125,0.1666666666666666,1.0,0.0733490689890459,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,5,0.071179591002874,1.4306545646823183,2.411853790283203,1.2122448979591836,33.5,5.434032206632653,5.486328125,0.1836734693877551,1.0,0.071179591002874,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,7,0.0710592570248991,1.4296203314089309,2.411853790283203,1.1647058823529413,33.5,5.436083026960785,5.486328125,0.2156862745098039,1.0,0.0710592570248991,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.1023560230387374,1.3624092448841445,1.3641853332519531,0.0,0.0,5.403764204545454,5.435546875,0.1818181818181818,1.0,0.1023560230387374,1.3641853332519531
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,20,0.0517724930541589,1.362324669247582,1.364177703857422,0.0,0.0,5.403738839285714,5.435546875,0.1904761904761904,1.0,0.0517724930541589,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,19,0.0475767649477347,1.36223201751709,1.3641738891601562,0.0,0.0,5.4037109375,5.435546875,0.2,1.0,0.0475767649477347,1.3641738891601562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,5,0.0473387310048565,1.3578840891520183,1.364013671875,0.0,0.0,5.397135416666667,5.435546875,0.0,0.0,0.0473387310048565,1.364013671875
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,forward,0,7.386412446037866,45.3234027226766,50.56232070922852,89.64166666666665,101.1,12.768880208333334,14.931640625,1.5,3.0,0.6155343705031555,4.213526725769044
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,forward,1,7.890475055086426,45.30056518554687,50.56232070922852,90.044,101.3,12.801640625,15.947265625,1.36,3.0,0.6575395879238689,4.213526725769044
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,adjoint,0,4.144912461051717,43.29656004905701,50.56232070922852,88.4125,101.3,12.85693359375,15.947265625,1.5625,3.0,0.3454093717543098,4.213526725769044
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,adjoint,1,3.9320305839646608,42.01855938251202,50.56232070922852,87.39487179487179,101.3,12.89237780448718,15.947265625,1.7435897435897436,4.0,0.3276692153303884,4.213526725769044
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,grad,0,4.603507644031197,40.768748019603976,50.56232070922852,86.87021276595743,101.3,13.07160073138298,16.009765625,2.297872340425532,7.0,0.3836256370025997,4.213526725769044
cufinufft,0.001,2.0,12,"(256, 256, 176)",136301568,3,False,grad,1,4.55752367596142,39.86503372192383,50.56232070922852,86.59454545454545,101.3,13.208629261363637,16.994140625,2.690909090909091,7.0,0.37979363966345164,4.213526725769044
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,0,0.0668364180019125,1.327606201171875,1.327606201171875,0.0,0.0,5.267578125,5.267578125,0.0,0.0,0.0668364180019125,1.327606201171875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.05035850207787,1.3457164764404297,1.3638267517089844,0.0,0.0,5.3515625,5.435546875,0.0,0.0,0.05035850207787,1.3638267517089844
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,2,0.0486328899860382,1.3517659505208333,1.3638648986816406,0.0,0.0,5.379557291666667,5.435546875,0.0,0.0,0.0486328899860382,1.3638648986816406
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.0490302500547841,1.3548212051391602,1.3639869689941406,0.0,0.0,5.3857421875,5.435546875,0.0,0.0,0.0490302500547841,1.3639869689941406
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,4,0.0501689489465206,1.3566581726074218,1.3640060424804688,0.0,0.0,5.389453125,5.435546875,0.0,0.0,0.0501689489465206,1.3640060424804688
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,6,0.0490604860242456,1.3587608337402344,1.3640213012695312,0.0,0.0,5.402622767857143,5.435546875,0.0,0.0,0.0490604860242456,1.3640213012695312
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,18,0.049808517913334,1.3621298137464022,1.3641471862792969,0.0,0.0,5.403680098684211,5.435546875,0.1578947368421052,1.0,0.049808517913334,1.3641471862792969
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,7,0.0490754439961165,1.359419345855713,1.3640289306640625,0.0,0.0,5.40283203125,5.435546875,0.0,0.0,0.0490754439961165,1.3640289306640625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,8,0.0495532329659909,1.3599319458007812,1.364032745361328,0.0,0.0,5.402994791666667,5.435546875,0.0,0.0,0.0495532329659909,1.364032745361328
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,9,0.0487287190044298,1.3603443145751952,1.364055633544922,0.0,0.0,5.403125,5.435546875,0.0,0.0,0.0487287190044298,1.364055633544922
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,10,0.0476364659843966,1.3606827475807883,1.3640670776367188,0.0,0.0,5.403231534090909,5.435546875,0.0,0.0,0.0476364659843966,1.3640670776367188
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,11,0.0475157409673556,1.3609670003255208,1.364093780517578,0.0,0.0,5.4033203125,5.435546875,0.0,0.0,0.0475157409673556,1.364093780517578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,12,0.0493587410310283,1.3612081087552583,1.3641014099121094,0.0,0.0,5.403395432692308,5.435546875,0.0,0.0,0.0493587410310283,1.3641014099121094
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,13,0.0475963710341602,1.3614150456019811,1.364105224609375,0.0,0.0,5.403459821428571,5.435546875,0.0714285714285714,1.0,0.0475963710341602,1.364105224609375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,14,0.0475303079001605,1.3615943908691406,1.364105224609375,0.0,0.0,5.403515625,5.435546875,0.1333333333333333,1.0,0.0475303079001605,1.364105224609375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,15,0.0497185700805857,1.3617517948150637,1.3641128540039062,0.0,0.0,5.403564453125,5.435546875,0.1875,1.0,0.0497185700805857,1.3641128540039062
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,16,0.0489606399787589,1.3618924758013558,1.3641433715820312,0.0,0.0,5.403607536764706,5.435546875,0.1764705882352941,1.0,0.0489606399787589,1.3641433715820312
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,17,0.0473938140785321,1.3620177374945746,1.3641471862792969,0.0,0.0,5.403645833333333,5.435546875,0.1666666666666666,1.0,0.0473938140785321,1.3641471862792969
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,8,0.0754789630882442,1.429133048424354,2.411853790283203,1.1423076923076922,33.5,5.437049278846154,5.486328125,0.2307692307692307,1.0,0.0754789630882442,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,9,0.0705586050171405,1.428664153476931,2.411853790283203,1.120754716981132,33.5,5.437979068396227,5.486328125,0.2452830188679245,1.0,0.0705586050171405,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,10,0.0749802449718117,1.4282126250090423,2.411853790283203,1.1,33.5,5.438874421296297,5.486328125,0.2592592592592592,1.0,0.0749802449718117,2.411853790283203
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,8,0.5578420230885968,5.09849391264074,8.014331817626953,39.05882352941177,85.5,4.734489889705882,5.435546875,3.882352941176471,5.0,0.04648683525738306,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,5,0.8458306459942833,4.845000915527344,8.051685333251953,41.82599999999999,89.0,4.790234375,5.517578125,4.4,8.0,0.07048588716619027,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,6,0.8664949119556695,4.829540912921612,8.051685333251953,41.8076923076923,89.0,4.790564903846154,5.517578125,4.519230769230769,8.0,0.07220790932963912,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,7,0.8468521470203996,4.816607369316949,8.051685333251953,41.816666666666656,89.0,4.79029224537037,5.517578125,4.648148148148148,8.0,0.07057101225169997,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,0,0.5702725870069116,3.861469268798828,3.861469268798828,0.0,0.0,5.267578125,5.267578125,0.0,0.0,0.0475227155839093,0.32178910573323566
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,1,0.5394592320080847,5.2466074625651045,8.013839721679688,26.166666666666668,78.5,4.889973958333333,5.435546875,1.6666666666666667,3.0,0.04495493600067372,0.6678199768066406
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,2,0.5495977799873799,5.52368392944336,8.014041900634766,32.44,83.7,4.820703125,5.435546875,2.8,5.0,0.04579981499894833,0.6678368250528971
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,3,0.5543677880195901,5.642491476876395,8.014320373535156,35.08571428571428,83.7,4.786551339285714,5.435546875,3.2857142857142856,5.0,0.046197315668299176,0.6678600311279297
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,4,0.5480406919959933,5.708497365315755,8.014331817626953,36.53333333333333,83.7,4.764105902777778,5.435546875,3.4444444444444446,5.0,0.045670057666332774,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,5,0.5474708020919934,5.469254580411044,8.014331817626953,37.33636363636364,83.7,4.752663352272728,5.435546875,3.5454545454545454,5.0,0.04562256684099945,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,6,0.5344381079776213,5.3060323275052586,8.014331817626953,38.16923076923077,85.5,4.747145432692308,5.435546875,3.692307692307693,5.0,0.044536508998135105,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,7,0.5516944120172411,5.188423665364583,8.014331817626953,38.62666666666667,85.5,4.741015625,5.435546875,3.8,5.0,0.04597453433477009,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,9,0.53755380702205,5.027497944078948,8.014331817626953,39.17368421052631,85.5,4.7309827302631575,5.435546875,3.947368421052632,5.0,0.044796150585170835,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,3,0.8437780659878626,4.878460427989131,8.051685333251953,41.86739130434783,89.0,4.791525135869565,5.455078125,4.217391304347826,8.0,0.07031483883232188,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,0,0.9053761600516737,5.024559714577415,8.014331817626953,41.40454545454545,86.3,4.693536931818182,5.435546875,4.045454545454546,5.0,0.07544801333763947,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,1,0.9061426760163158,4.981965700785319,8.014331817626953,41.4125,86.3,4.69287109375,5.435546875,4.0,5.0,0.07551188966802631,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,2,0.9032643290702254,4.946677134587215,8.014331817626953,41.35769230769232,86.3,4.693509615384615,5.435546875,3.923076923076923,5.0,0.07527202742251878,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,3,0.8855999349616468,4.920046533857073,8.014331817626953,41.40714285714286,86.3,4.692940848214286,5.435546875,3.857142857142857,5.0,0.07379999458013724,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,4,0.9007634349400178,4.893855921427408,8.014331817626953,41.36666666666667,86.3,4.693489583333333,5.435546875,3.8333333333333335,5.0,0.07506361957833481,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,5,0.8815517119364813,4.874838352203369,8.014331817626953,41.3625,86.3,4.6929931640625,5.435546875,3.78125,5.0,0.07346264266137344,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,6,0.9002227890305221,4.85479523153866,8.014331817626953,41.38529411764706,86.3,4.693474264705882,5.435546875,3.735294117647059,5.0,0.07501856575254351,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,7,0.8820193819701672,4.839952150980632,8.014331817626953,41.31666666666666,86.3,4.693033854166667,5.435546875,3.7222222222222223,5.0,0.07350161516418059,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,0.8566139820031822,4.816263198852539,8.014331817626953,41.22368421052631,86.3,4.6947985197368425,5.435546875,3.684210526315789,5.0,0.07138449850026518,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,1,0.7588652410777286,4.799762344360351,8.014331817626953,41.2275,86.3,4.696875,5.455078125,3.85,9.0,0.06323877008981071,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,2,0.7804798349970952,4.783083416166759,8.014331817626953,41.18333333333333,86.3,4.699497767857143,5.455078125,4.071428571428571,9.0,0.06503998624975793,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,4,0.86730730405543,4.860114415486653,8.051685333251953,41.86875,89.0,4.791178385416667,5.517578125,4.3125,8.0,0.07227560867128584,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,2,0.8545506240334362,4.896114002574574,8.051685333251953,41.85681818181818,89.0,4.793323863636363,5.455078125,4.068181818181818,8.0,0.07121255200278635,0.6709737777709961
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,11,0.0700605979654938,1.4277775157581676,2.411853790283203,1.08,33.5,5.439169034090909,5.486328125,0.2727272727272727,1.0,0.0700605979654938,2.411853790283203
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,7,0.52212318405509,5.621783447265625,8.051685333251953,38.84,85.8,4.879557291666667,5.435546875,4.0,5.0,0.04351026533792416,0.6709737777709961
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,12,0.0722676260629668,1.4273579461233956,2.411853790283203,1.0607142857142855,33.5,5.439453125,5.486328125,0.2857142857142857,1.0,0.0722676260629668,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,13,0.07345413393341,1.4269530982301946,2.411853790283203,1.0421052631578946,33.5,5.439727247807017,5.486328125,0.2982456140350877,1.0,0.07345413393341,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,14,0.0738439889391884,1.4265622106091729,2.411853790283203,1.0241379310344827,33.5,5.439991918103448,5.486328125,0.3103448275862069,1.0,0.0738439889391884,2.411853790283203
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,15,0.0710048860637471,1.4261845734159826,2.411853790283203,1.006779661016949,33.5,5.440247616525424,5.486328125,0.3220338983050847,1.0,0.0710048860637471,2.411853790283203
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,0,0.5461074919439852,3.860626220703125,3.860626220703125,0.0,0.0,5.267578125,5.267578125,0.0,0.0,0.04550895766199877,0.32171885172526044
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,1,0.5230318059911951,5.249362945556641,8.019912719726562,27.7,83.1,4.889973958333333,5.435546875,2.0,4.0,0.043585983832599595,0.6683260599772135
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,2,0.5228153829229996,5.533406829833984,8.020095825195312,33.379999999999995,83.8,5.098828125,5.435546875,3.0,5.0,0.04356794857691663,0.668341318766276
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,3,0.583986999001354,5.659671783447266,8.05166244506836,36.1,85.8,5.083426339285714,5.435546875,3.4285714285714284,5.0,0.04866558325011283,0.6709718704223633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,4,0.5744426059536636,5.729820251464844,8.051673889160156,37.3,85.8,4.995008680555555,5.435546875,3.6666666666666665,5.0,0.0478702171628053,0.6709728240966797
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,5,0.5259200920118019,5.774460532448509,8.051673889160156,37.91818181818182,85.8,4.941583806818182,5.435546875,3.8181818181818175,5.0,0.04382667433431683,0.6709728240966797
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,6,0.5364477140828967,5.805367102989783,8.051685333251953,38.51538461538462,85.8,4.907001201923077,5.435546875,3.923076923076923,5.0,0.044703976173574723,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,8,0.5208684810204431,5.481397740981159,8.051685333251953,39.33529411764705,86.1,4.856732536764706,5.435546875,4.0588235294117645,5.0,0.0434057067517036,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,1,0.7714888659538701,4.916754586356027,8.051685333251953,41.830952380952375,89.0,4.796037946428571,5.455078125,3.928571428571429,7.0,0.06429073882948917,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,9,0.5246752470266074,5.370568727192126,8.051685333251953,39.61052631578947,86.1,4.9135485197368425,5.435546875,4.105263157894737,5.0,0.043722937252217285,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,10,0.5148304470349103,5.280852908179874,8.051685333251953,40.07619047619047,89.0,4.8918340773809526,5.435546875,4.190476190476191,5.0,0.04290253725290919,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,0,0.9322657809825614,5.246214230855306,8.051685333251953,42.1625,89.0,4.866048177083333,5.435546875,4.291666666666667,6.0,0.07768881508188012,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,1,0.9298435939708724,5.189662199753982,8.051685333251953,42.1,89.0,4.853365384615385,5.435546875,4.230769230769231,6.0,0.07748696616423936,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,2,0.9516080269822852,5.142505509512765,8.051685333251953,42.04642857142857,89.0,4.841378348214286,5.435546875,4.142857142857143,6.0,0.07930066891519043,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,3,0.9462672270601616,5.1004081726074215,8.051685333251953,42.05333333333333,89.0,4.83203125,5.435546875,4.066666666666666,6.0,0.07885560225501347,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,4,0.978115898091346,5.060944437980652,8.051685333251953,41.8625,89.0,4.8228759765625,5.435546875,4.0,6.0,0.08150965817427884,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,5,0.990293791051954,5.02607188505285,8.051685333251953,41.847058823529416,89.0,4.815716911764706,5.435546875,3.911764705882353,6.0,0.08252448258766283,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,6,0.9943256350234152,4.995074696011013,8.051685333251953,41.83055555555556,89.0,4.808485243055555,5.435546875,3.888888888888889,6.0,0.0828604695852846,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,7,0.9895512099610642,4.967390361585115,8.051685333251953,41.84473684210527,89.0,4.802837171052632,5.435546875,3.8157894736842106,6.0,0.08246260083008868,0.6709737777709961
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,0.9196729860268532,4.939896202087402,8.051685333251953,41.82,89.0,4.7982421875,5.435546875,3.8,6.0,0.07663941550223777,0.6709737777709961
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,5,0.3717926340177655,9.10877886685458,14.014080047607422,18.65,84.3,15.381924715909092,16.962890625,0.6363636363636364,2.0,0.3717926340177655,14.014080047607422
